,11427400,11427500,11427700,11427750,11427200,AMF,11427760,11439501,11434500,11436950,11435900,11434900,11428000,11427940,11428400,11428300,11428600,11433060,11433080,11428700,11428800,11429500,11429340,11429350,11428300_LL,11430000,11429300,11429600,11433040,EDN,11432000,11433100,11433260,11433300,11439501_ALTERED,11433500,11429350_MFA001,11435100
7/31/1953,-901,8.792727273,-901,-901,-901,164.42,-901,35.17090909,0,21.581,8.09,5.063,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.512595041,-901,-901,-901,36.70503917,65.1153719,6.7,-901
8/31/1953,-901,0.55338843,-901,-901,-901,30.52,-901,9.751933884,0,19.212,6.787,3.214,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.567933884,-901,-901,-901,5.448132589,11.95933884,5.3,-901
9/30/1953,-901,0.243966942,-901,-901,-901,16.39,-901,9.538512397,0.815206612,17.103,4.454,0.593,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.451900826,-901,-901,-901,2.449343591,6.961983471,3.8,-901
10/31/1953,-901,0.153719008,-901,-901,-901,16.48,-901,8.134809917,0.614876033,14.167,1.838,0.157,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.020694215,-901,-901,-901,1.898830837,6.88046281,3.8,-901
11/30/1953,-901,1.130578512,-901,-901,-901,53.9,-901,10.03834711,0.104727273,8.564,0.9,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.36,-901,-901,-901,3.29092356,15.94710744,3.8,-901
12/31/1953,-901,1.414214876,-901,-901,-901,64.52,-901,8.712793388,0,4.03,0,0.057,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.310512397,-901,-901,-901,3.369390419,18.28641322,3.8,-901
1/31/1954,-901,2.029090909,-901,-901,-901,122.93,-901,5.822876033,0,2.593,0.9,0.069,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.285917355,-901,-901,-901,5.313086417,40.96304132,3.8,-901
2/28/1954,-901,4.554049587,-901,-901,-901,210.25,-901,7.364231405,0,2.454,1.25,0.053,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.270466116,-901,-901,-901,7.59268734,75.47504132,3.8,-901
3/31/1954,-901,17.64694215,-901,-901,-901,449.79,-901,23.83259504,0,3.866,3,0.027,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.238571901,-901,-901,-901,27.01570845,178.867438,3.9,-901
4/30/1954,-901,29.21652893,-901,-901,-901,542.3,-901,53.01818182,0,7.948,6.6,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.37368595,-901,-901,-901,60.84979887,222.4264463,5.1,-901
5/31/1954,-901,21.70512397,-901,-901,-901,363.74,-901,64.56198347,0,17.564,8.59,4.762,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.352727273,-901,-901,-901,81.61328669,140.5606612,7.3,-901
6/30/1954,-901,4.700826446,-901,-901,-901,114.65,-901,19.46975207,0,21.458,8.59,5.153,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.576859504,-901,-901,-901,24.74447983,42.45024793,8,-901
7/31/1954,-901,0.614876033,-901,-901,-901,32.96,-901,9.253884298,0,19.692,7.086,3.854,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.67246281,-901,-901,-901,6.047631037,13.0968595,6.7,-901
8/31/1954,-901,0.129123967,-901,-901,-901,14.02,-901,9.407603306,0,14.237,5.87,1.504,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.580231405,-901,-901,-901,1.532213092,5.533884298,5.3,-901
9/30/1954,-901,0.055933884,-901,-901,-901,11.39,-901,9.116033058,0.934214876,11.013,2.94,0.172,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.487603306,-901,-901,-901,1.427850014,3.93322314,3.8,-901
10/31/1954,-901,0.045500826,-901,-901,-901,11.77,-901,6.603768595,0.244105785,7.689,1,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.903867769,-901,-901,-901,1.191342482,3.972099174,3.8,-901
11/30/1954,-901,0.481983471,-901,-901,-901,28.54,-901,4.528264463,0.021242975,5.332,0.835,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.379041322,-901,-901,-901,2.043136356,10.15140496,3.8,-901
12/31/1954,-901,1.783140496,-901,-901,-901,113.99,-901,5.749090909,0,4.3,0.859,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.26501157,-901,-901,-901,4.762710113,38.50968595,3.8,-901
1/31/1955,-901,1.721652893,-901,-901,-901,133.05,-901,6.480793388,0,2.564,0.859,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.526333884,-901,-901,-901,4.758202505,40.07147107,3.8,-901
2/28/1955,-901,2.221487603,-901,-901,-901,102.9,-901,6.503404959,0,2.292,0.97,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.503166942,-901,-901,-901,6.378211785,36.27133884,3.8,-901
3/31/1955,-901,5.472396694,-901,-901,-901,153.69,-901,10.62505785,0,2.16,1.27,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.561996694,-901,-901,-901,10.84011617,60.79894215,3.9,-901
4/30/1955,-901,11.12727273,-901,-901,-901,239.71,-901,19.99338843,0,2.995,3.5,1.997,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.261487603,-901,-901,-901,25.1951039,97.70578512,5.1,-901
5/31/1955,-901,32.34247934,-901,-901,-901,485.31,-901,65.23834711,0,10.3,7.156,4.06,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.346578512,-901,-901,-901,78.92983871,200.6955372,7.3,-901
6/30/1955,-901,14.10247934,-901,-901,-901,221.64,-901,42.76561983,0,19.451,8.49,5.063,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.523305785,-901,-901,-901,55.20593023,86.99504132,8,-901
7/31/1955,-901,1.229752066,-901,-901,-901,41.54,-901,10.42214876,0,19.752,7.224,3.441,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.561785124,-901,-901,-901,9.255074318,15.15669421,6.7,-901
8/31/1955,-901,0.17831405,-901,-901,-901,18.6,-901,9.524429752,0,15.422,5.96,0.319,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.463404959,-901,-901,-901,1.888198999,5.232595041,5.3,-901
9/30/1955,-901,0.059504132,-901,-901,-901,13.48,-901,9.34214876,1.118677686,11.791,2.52,0.1,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.445950413,-901,-901,-901,1.494597088,3.719008264,3.8,-901
10/31/1955,-901,0.04488595,-901,-901,-901,13.3,-901,7.778181818,0.264396694,7.689,0.83,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.92231405,-901,-901,-901,1.89939074,3.763041322,3.8,-901
11/30/1955,-901,0.255867769,-901,-901,-901,28.6,-901,4.950743802,0.01267438,5.148,0.512,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.408198347,-901,-901,-901,2.127808614,8.628099174,3.8,-901
12/31/1955,-901,54.23206612,-901,-901,-901,1247,-901,61.91801653,0,8.652,0.21,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.897719008,-901,-901,-901,65.13834781,481.1404959,3.8,-901
1/31/1956,-901,23.18082645,-901,-901,-901,951.8,-901,45.00892562,0,10.489,0.062,0,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.331418182,-901,-901,-901,46.7118023,368.2492562,3.8,-901
2/29/1956,-901,5.752066116,-901,-901,-901,326.9,-901,21.84634711,0,10.774,0,0.58,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.044060826,-901,-901,-901,22.69066374,110.7847934,3.8,-901
3/31/1956,-901,9.407603306,-901,-901,-901,305.7,-901,29.60013223,0,11.497,0,1.35,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.044455537,-901,-901,-901,31.17544645,121.3765289,3.9,-901
4/30/1956,-901,23.74214876,-901,-901,-901,407.7,-901,55.74347107,0,14.663,1.27,2.96,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.309421488,-901,-901,-901,62.00897158,165.3619835,5.1,-901
5/31/1956,-901,47.22247934,-901,-901,-901,754,-901,129.8618182,0,19.932,3.77,4.177,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.959206612,-901,-901,-901,139.5800916,312.9719008,7.3,-901
6/30/1956,-901,24.09917355,-901,-901,-901,430.7,-901,109.6066116,0,20.905,8.39,5.043,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.172231405,-901,-901,-901,117.1048803,156.6743802,8,-901
7/31/1956,-901,4.181157025,-901,-901,-901,124.3,-901,29.8214876,0,21.581,8.46,5.179,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.488,-901,-901,-901,32.0972286,41.09831405,6.7,-901
8/31/1956,-901,0.411966942,-901,-901,-901,33.9,-901,10.17004959,0,20.6,7.086,2.628,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.580231405,-901,-901,-901,6.442664055,9.007933884,5.3,-901
9/30/1956,-901,0.101157025,-901,-901,-901,20.9,-901,10.3477686,1.315041322,19.571,3.8,0.16,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.60661157,-901,-901,-901,3.057710751,5.301818182,3.8,-901
10/31/1956,-901,0.399669421,-901,-901,-901,32.3,-901,10.92634711,0.633322314,15.69,1.29,0,1.11292562,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.817785124,-901,-901,-901,4.018310546,10.79722314,3.8,-901
11/30/1956,-901,1.249586777,-901,-901,-901,30.7,-901,9.116033058,0.240991736,12.586,0.84,0.003,1.844628099,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.182677686,-901,-901,-901,5.402929619,14.87603306,3.8,-901
12/31/1956,-901,1.414214876,-901,-901,-901,48.5,-901,9.948694215,0,8.519,0.4,0.005,2.256595041,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.199834711,-901,-901,-901,5.478177158,17.16733884,3.8,-901
1/31/1957,-901,1.10677686,-901,-901,-901,58.1,-901,6.935801653,0,6.606,0.1,0.004,0.879272727,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.194300826,-901,-901,-901,4.737651714,18.34790083,3.8,-901
2/28/1957,-901,10.55206612,-901,-901,-901,283.5,-901,15.6614876,0,6.606,0,0.003,6.320132231,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.348218182,-901,-901,-901,15.58979881,117.3500826,3.8,-901
3/31/1957,-901,16.97057851,-901,-901,-901,442.8,-901,26.22446281,0,7.265,0,0,4.937454545,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.305593388,-901,-901,-901,26.91686324,172.7186777,3.9,-901
4/30/1957,-901,17.9107438,-901,-901,-901,305.4,-901,36.35107438,0,9.146,4,1.919,10.29421488,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.334413223,-901,-901,-901,44.35386965,121.4479339,5.1,-901
5/31/1957,-901,29.02214876,-901,-901,-901,566.7,-901,71.26413223,0,16.874,8.3,4.053,25.19761983,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.358876033,-901,-901,-901,86.15364045,220.4945455,7.3,-901
6/30/1957,-901,12.85289256,-901,-901,-901,289.1,-901,69.08429752,0,21.52,8.59,4.751,24.9322314,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.398347107,-901,-901,-901,75.68697287,107.2264463,8,-901
7/31/1957,-901,1.291239669,-901,-901,-901,53.3,-901,13.40429752,0,20.722,7.317,4.619,4.580826446,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.543338843,-901,-901,-901,12.61092044,21.52680992,6.7,-901
8/31/1957,-901,0.239801653,-901,-901,-901,18.3,-901,9.690446281,0,16.874,5.268,1.895,0.32711405,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.49414876,-901,-901,-901,2.255147458,6.622214876,5.3,-901
9/30/1957,-901,0.071404959,-901,-901,-901,7.9,-901,9.574214876,1.10677686,14.131,1.998,0.17,0.11722314,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.362644628,-901,-901,-901,1.458145982,5.04,3.8,-901
10/31/1957,-901,0.239801653,-901,-901,-901,21.8,-901,8.725090909,0.364006612,9.146,0.714,0.262,0.817785124,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.614876033,-901,-901,-901,2.422757632,8.208595041,3.8,-901
11/30/1957,-901,1.130578512,-901,-901,-901,37.4,-901,6.152727273,0.160066116,6.81,0.512,0,2.154049587,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.32846281,-901,-901,-901,3.240846227,16.4231405,3.8,-901
12/31/1957,-901,2.459504132,-901,-901,-901,97.9,-901,6.161057851,0,5.744,0.2,0,2.853024793,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.340641322,-901,-901,-901,4.813338074,35.22624793,3.8,-901
1/31/1958,-901,2.213553719,-901,-901,-901,163.5,-901,5.361719008,0,5.368,0.1,0,1.383471074,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.380608264,-901,-901,-901,4.901713228,51.93857851,3.8,-901
2/28/1958,-901,14.38413223,-901,-901,-901,588.1,-901,14.95061157,0,5.859,0.2,0,5.364892562,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.52593719,-901,-901,-901,15.57492869,216.6505785,3.8,-901
3/31/1958,-901,7.009586777,-901,-901,-901,552.6,-901,14.9722314,0,6.367,0,0,2.305785124,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.386757025,-901,-901,-901,15.3020821,187.4142149,3.9,-901
4/30/1958,-901,17.19669421,-901,-901,-901,846.1,-901,42.37884298,0,6.447,3.53,2.726,8.62214876,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.428429752,-901,-901,-901,48.91110942,297.5801653,5.1,-901
5/31/1958,-901,68.25123967,-901,-901,-901,1057,-901,164.7252893,0,12.839,4.53,5.17,41.00608264,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.584132231,-901,-901,-901,175.2648938,429.0604959,7.3,-901
6/30/1958,-901,35.70247934,-901,-901,-901,536.6,-901,99.78842975,0,21.581,8.44,5.1,29.27603306,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.023471074,-901,-901,-901,113.4097081,218.1421488,8,-901
7/31/1958,-901,5.287933884,-901,-901,-901,130.5,-901,29.44641322,0,21.581,8.34,5.063,10.88945455,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.346578512,-901,-901,-901,30.69886824,46.85355372,6.7,-901
8/31/1958,-901,0.55953719,-901,-901,-901,38.3,-901,11.31986777,0,21.335,7.086,2.063,2.268892562,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.444958678,-901,-901,-901,7.972964881,12.77097521,5.3,-901
9/30/1958,-901,0.178512397,-901,-901,-901,20.5,-901,10.15735537,1.23768595,19.812,3.754,0.16,0.287404959,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.368595041,-901,-901,-901,2.95919173,6.587107438,3.8,-901
10/31/1958,-901,0.122975207,-901,-901,-901,14.5,-901,8.485289256,0.344945455,15.148,1.15,0,0.095920661,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.254347107,-901,-901,5.306380165,1.051028289,6.001190083,3.8,-901
11/30/1958,-901,0.208264463,-901,-901,-901,22.5,-901,9.455206612,0.025586777,7.992,0.65,0,0.402247934,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.690247934,-901,-901,6.950082645,1.845967111,7.509421488,3.8,-901
12/31/1958,-901,0.319735537,-901,-901,-901,24.4,-901,4.205752066,0,5.593,0.6,0,0.225044628,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.326499174,-901,-901,6.388561983,1.799124721,7.310876033,3.8,-901
1/31/1959,-901,4.365619835,-901,-901,-901,149.4,-901,8.74968595,0,4.895,0.3,0,4.894413223,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.304363636,-901,-901,50.75186777,7.769793105,54.92687603,3.8,-901
2/28/1959,-901,4.276363636,-901,-901,-901,203.6,-901,8.785983471,0,4.612,0,0,2.943471074,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.270466116,-901,-901,55.92595041,8.235655267,64.75636364,3.8,-901
3/31/1959,-901,9.469090909,-901,-901,-901,199.6,-901,17.24112397,0,4.752,1,0.992,4.851371901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.430413223,-901,-901,79.68793388,19.47062453,80.79471074,3.9,-901
4/30/1959,-901,19.16033058,-901,-901,-901,282.8,-901,35.3692562,0,8.342,5.985,1.952,13.43603306,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.999669421,-901,-901,105.7983471,45.16599832,113.7719008,5.1,-901
5/31/1959,-901,12.91239669,-901,-901,-901,205,-901,33.35702479,0,13.555,8.59,3.706,13.21368595,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.561785124,-901,-901,73.90809917,43.64187884,77.65884298,7.3,-901
6/30/1959,-901,4.165289256,-901,-901,-901,86.4,-901,16.57190083,0,17.796,7.99,5.005,9.080330579,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.356694215,-901,-901,28.99636364,22.43920891,29.88297521,8,-901
7/31/1959,-901,0.38122314,-901,-901,-901,16.4,-901,7.519933884,0,17.97,6.856,1.155,0.780892562,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.328132231,-901,-901,6.308628099,3.964983701,6.628363636,6.7,-901
8/31/1959,-901,0.098380165,-901,-901,-901,6.8,-901,7.280132231,0,13.298,5.755,0,0.035293884,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.272793388,-901,-901,2.902214876,1.08221677,3.043636364,5.3,-901
9/30/1959,-901,0.055338843,-901,-901,-901,14.8,-901,7.545123967,0.827107438,11.4,2.62,0,0.714049587,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.184132231,-901,-901,4.617520661,2.217740566,4.665123967,3.8,-901
10/31/1959,-901,0.116826446,-901,-901,-901,11.98,-901,6.357818182,0.563226446,8.167,0.82,0,0.046238678,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.842380165,-901,-901,3.375669421,1.041932435,3.830677686,3.8,-901
11/30/1959,-901,0.095206612,-901,-901,-901,12.6,-901,3.486942149,0.047603306,5.258,0.743,0.068,0.026360331,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.367735537,-901,-901,2.802644628,0.607041286,3.201322314,3.8,-901
12/31/1959,-901,0.110677686,-901,-901,-901,20.04,-901,2.717752066,0,3.64,0.714,0,0.039475041,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.352323967,-901,-901,3.984396694,1.033289472,4.304132231,3.8,-901
1/31/1960,-901,0.344330579,-901,-901,-901,63.11,-901,3.90446281,0,1.88,0.714,0,0.218895868,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.569375207,-901,-901,14.95378512,2.157685575,16.40489256,3.8,-901
2/29/1960,-901,7.707768595,-901,-901,-901,348.4,-901,7.650247934,0,2.031,0.714,0,6.079933884,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.302558678,-901,-901,121.4261157,7.834744266,129.191405,3.8,-901
3/31/1960,-901,22.56595041,-901,-901,-901,431.29,-901,22.79345455,0,2.427,1,0,9.124760331,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.700958678,-901,-901,183.2945455,23.53647123,183.048595,3.9,-901
4/30/1960,-901,24.51570248,-901,-901,-901,359.23,-901,38.16,0,5.631,6.348,0.714,13.9061157,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.785454545,-901,-901,144.8330579,47.59685887,149.0578512,5.1,-901
5/31/1960,-901,18.81520661,-901,-901,-901,282.88,-901,41.35041322,0,12.137,8.59,2.351,17.94208264,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.199008264,-901,-901,110.6161983,52.37877088,114.6128926,7.3,-901
6/30/1960,-901,7.73553719,-901,-901,-901,121,-901,19.88628099,0,17.161,7.89,5.121,13.16231405,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.445950413,-901,-901,49.80495868,27.88654866,51.60793388,8,-901
7/31/1960,-901,0.479603306,-901,-901,-901,19.72,-901,7.187900826,0,16.422,6.626,2.562,1.272793388,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.432661157,-901,-901,7.765884298,3.963553829,8.460694215,6.7,-901
8/31/1960,-901,0.110677686,-901,-901,-901,5.5,-901,7.649057851,0,13.041,5.575,0,0.052940826,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.321983471,-901,-901,3.553983471,1.384331877,3.763041322,5.3,-901
9/30/1960,-901,0.041057851,0.020409917,-901,-901,4.27,-901,6.331239669,0.958016529,11.206,2.6,0,0.010889256,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,1.154380165,-901,-901,2.808595041,1.027647725,2.88,3.8,-901
10/31/1960,-901,0.024595041,0.058536198,-901,-901,9,-901,5.300231405,0.4464,8.741,0.888,0.033,0.047406942,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.8,-901,-901,3.33877686,0.96970224,3.744595041,3.8,-901
11/30/1960,-901,0.208264463,0.238016529,-901,-901,49.8,-901,3.623801653,0,7.098,0.585,0.064,0.567669421,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,8.770909091,1.744138124,10.13950413,3.8,-901
12/31/1960,-901,0.799338843,0.469150413,-901,-901,39.4,-901,4.187305785,0,5.332,0.485,0.095,1.100628099,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,15.50102479,2.382656002,16.97057851,3.8,-901
1/31/1961,-901,0.799338843,0.394750413,-901,-901,31.1,-901,3.633917355,0,3.801,0.485,0.124,0.731702479,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.4,-901,-901,8.657454545,2.15792558,9.438347107,3.8,-901
2/28/1961,-901,5.498181818,1.355107438,-901,-901,122.6,-901,5.570380165,0,3.965,0.485,0.15,3.915371901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,-901,0.3,-901,-901,45.40165289,5.805373071,47.67867769,3.8,-901
